3.8678417,2.7050695,2.5693393,2.4320226,2.3038259,2.507483,2.436594,2.3604255,2.1593685,2.203887,2.2604358,2.048368,2.1479979,2.0139153,2.0065866,2.000815,1.9274547,1.9674613,1.8996319,2.073218,2.4569085,1.9883897,1.917697,1.7140739,2.3367915,2.0984378,2.0672398,1.7569475,2.090797,1.9402344,1.9648784,1.9722967,2.1302419,1.7922258,1.7277647,1.8692515,2.252467,1.7278036,1.8511612,1.8619559,1.9280415,1.9954593,1.980003,1.7688919,2.08199,1.9542654,2.257569,1.7341471,1.7511451,1.7278545,1.8898726,1.6289485,1.665831,1.6782753,1.9693127,1.8972057,1.82588,1.6597078,1.791145,1.6687822,1.8995371,1.6398604,1.6989582,1.7695186,1.9485149,1.5334586,1.7588475,1.9105066,1.7601169,1.8242306,1.6245311,1.581468,1.7212722,1.662468,1.7122135,1.994592,1.765905,1.6389468,1.861068,1.735131,1.7292525,1.6800203,1.6819408,1.7411007,1.4812542,1.5931047,1.7312992,2.060896,1.7175827,1.742717,1.6908605,1.8241711,1.603952,1.7528868,1.6833416,1.7018734,1.5878497,1.745882,1.7525485,1.7215996,1.6683254,1.2959292,1.7076861,1.4765825,1.8098911,1.9392776,1.6922309,1.6066158,1.5547982,1.801445,1.3096905,1.663462,1.6824192,1.6826273,1.8621948,1.7860508,1.678639,1.6283249,1.4328611,1.5723916,1.465504,1.5648952,1.8136921,1.258879,1.7287124,1.6500556,1.740298,1.4944308,1.5496215,1.5413597,1.4245756,1.5545477,1.4087995,1.7042938,1.6045612,1.7495973,1.6469933,1.4761641,1.646924,1.465354,1.4056271,1.3544385,1.5107081,1.4301355,1.2925017,1.5280123,1.4844506,1.6302162,1.6078752,1.6079849,1.4545548,1.4056828,1.3100255,1.3820057,1.4388753,1.3491143,1.4880893,1.4157696,1.3652238,1.3376776,1.3642921,1.2019656,1.7940089,1.216147,1.1873457,1.7166622,1.4912138,1.6031841,1.3712403,1.2756714,1.261184,1.566879,1.5830572,1.6174753,1.3023872,1.4953125,1.0927435,1.6076647,1.3985014,1.2760483,1.1673808,1.3606303,1.5684046,1.2646399,1.1472766,1.5868217,1.4413325,1.0919886,1.6878513,1.678128,1.4316652,1.3026291,1.1998119,1.632032,1.0309062,1.2798717,1.3378885,1.1482452,1.4470028,1.3124354
0,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000,1010,1020,1030,1040,1050,1060,1070,1080,1090,1100,1110,1120,1130,1140,1150,1160,1170,1180,1190,1200,1210,1220,1230,1240,1250,1260,1270,1280,1290,1300,1310,1320,1330,1340,1350,1360,1370,1380,1390,1400,1410,1420,1430,1440,1450,1460,1470,1480,1490,1500,1510,1520,1530,1540,1550,1560,1570,1580,1590,1600,1610,1620,1630,1640,1650,1660,1670,1680,1690,1700,1710,1720,1730,1740,1750,1760,1770,1780,1790,1800,1810,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990
