0.9977726310375784
-0.032341676764630144
0.9978557077674239
0.0945425681222804
0.9973016009643381
-0.09378691887656146
0.9974310018281543
-0.08131816825453646
0.9970273245773817
-0.23410172775498575
0.9977215910046017
-0.016260782314670544
0.9981163875430806
0.13045200490653378
0.997378810087586
-0.01855499317778632
0.9973512387557363
-0.17735054129626168
0.9972606763755312
-0.22252113196584794
0.9977151790306851
-0.0693682139677762
0.9977043261847873
0.10500411032785852
0.9975479620195901
0.06860499483149272
0.9976148973562025
0.004700481390417395
0.9973175532348637
-0.12436747093350362
0.9975012942209381
-0.07354818255667407
0.9980371050665716
0.11970479260050945
0.9974428148738362
-0.055356155555783194
0.9976798399451072
0.03262535652429088
0.9973323125720855
-0.09180188799316237
0.9972296768914874
-0.11440108873267807
0.9976613171318486
-0.00870915975759017
0.997675986838951
-0.07306143947543343
0.9973312597925535
-0.08773487770098673
0.9971351295028971
-0.1259672901490682
0.9975184128870889
-0.05383758282156692
