3.8801427,2.4232721,2.9280334,2.4682524,2.6466107,2.2645679,2.4946256,2.1287377,1.9944205,2.1989944,2.1794138,2.096306,1.8297932,2.0801585,2.0246117,2.055093,2.139004,2.4113555,1.863838,1.9848552,1.9348813,1.9007303,2.015231,2.064928,1.7945555,1.9998993,1.9338934,2.0421188,1.9943347,1.8075191,1.7983595,1.8074085,1.7216775,1.8962529,1.9182471,1.8190724,1.7930285,1.7635254,1.8394867,1.6202598,1.744435,1.8487467,1.5572743,1.7279689,1.6969783,1.6920952,1.9163629,1.7555993,1.8169322,1.8237919,1.553603,1.7148373,1.7094853,1.9012508,1.5396143,1.9595784,1.4683172,1.67479,1.9148656,1.5416375,1.6973388,1.5891443,1.6139727,1.6510011,1.585104,1.5029953,1.5013378,1.6381252,1.6817452,1.5328571,1.3272382,1.537635,1.6628255,1.5157155,1.4314444,1.5837928,1.5612768,1.6550045,1.6230018,1.3703918,1.2567749,1.745558,1.594478,1.6340191,1.3784293,1.4223886,1.511057,1.3008326,1.3551832,1.4238956,1.3436513,1.2671719,1.4589995,1.1563255,1.3258181,1.3246491,1.2754139,1.5432134,1.3453221,1.3001509,1.1463219,1.5671765,1.2611661,1.2715591,1.5950971,1.3155055,1.0615991,1.0317835,1.0160671,1.2639487,1.2587339,1.174823,1.3282664,1.31648,1.258838,1.1431468,1.2742586,1.1547785,1.2139269,1.2274381,1.3122929,1.0778077,1.144602,1.3177882,1.3057892,1.182207,1.0230039,1.216079,1.136452,0.89034396,0.99456114,1.206538,1.1044365,0.83471537,1.2216657,0.84238356,1.0313957,0.89076155,0.9180867,0.9668845,1.1183876,1.1152384,1.0791188,0.94939196,0.91458166,0.980295,0.9809941,0.8521212,0.8079528,0.9678733,1.1187994,0.7825085,1.1649684,1.015872,0.69703114,0.83635175,1.0228951,1.0554299,0.86312073,0.8501527,0.9380029,0.76422656,0.803848,1.0358118,1.0566262,1.3102134,0.8387229,0.9030676,1.0022025,0.68009835,0.577983,0.8403703,0.94855076,1.0011249,0.90831244,0.9466383,0.8688411,0.9374407,0.5665703,0.58040214,0.8688672,0.68077505,0.880983,0.77316135,0.7123639,0.7686218,0.7374739,0.90403986,0.6303248,0.66976774,0.5938579,0.59043354,0.76699346,0.66971594,0.69600797,0.66944003,0.7486638,0.5019323,0.71472377,0.9225539
0,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000,1010,1020,1030,1040,1050,1060,1070,1080,1090,1100,1110,1120,1130,1140,1150,1160,1170,1180,1190,1200,1210,1220,1230,1240,1250,1260,1270,1280,1290,1300,1310,1320,1330,1340,1350,1360,1370,1380,1390,1400,1410,1420,1430,1440,1450,1460,1470,1480,1490,1500,1510,1520,1530,1540,1550,1560,1570,1580,1590,1600,1610,1620,1630,1640,1650,1660,1670,1680,1690,1700,1710,1720,1730,1740,1750,1760,1770,1780,1790,1800,1810,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990
