71.30625,76.89795918367346,70.08791208791209,74.32795698924731,74.7457627118644,72.0625,70.77544910179641,74.15178571428571,69.93023255813954,71.6
4.854117936093024,2.6127231705025635,5.3506666969791326,3.481899913682581,4.073865529257685,5.261520098792744,2.7084690212417306,4.3716003555182565,4.551490166595374,2.875696372990311
