76.73015873015873,77.38518518518518,73.67326732673267,71.56497175141243,68.73770491803279,67.84108527131782,68.1023102310231,72.28398791540785,73.42777777777778,72.49509803921569,75.28,73.64084507042253,70.07326007326007,69.65151515151516,71.65591397849462
2.527351014285098,3.069528097848955,2.9420438470293657,3.949900109484825,3.9125759379600136,3.9150299216356506,3.3447798759571907,4.0500289566499275,3.98752297876424,4.005507910095709,4.0191541398657495,4.53987272467836,3.736041076465286,3.952338871200284,5.006435908780749
