69.04255319148936,66.12844036697248,67.36,71.2875,67.33333333333333,70.49056603773585,66.90384615384616,68.16417910447761,68.11111111111111,76.42857142857143,65.66666666666667,67.95726495726495,70.10619469026548
3.3067142964973595,3.12463111197041,3.8423603856657347,3.135258163213996,2.5991451586157237,2.9818484928510807,3.071329049479641,3.248866690692577,3.1372528071050487,2.6326055999518725,6.2039413995369825,2.674326059022831,2.542950804469899
