69.112,64.06,71.56934306569343,68.728,70.43307086614173,72.01801801801801,72.55652173913043,70.66666666666667,71.19327731092437,71.20308483290488,74.90452261306532,71.67883211678833,71.3305785123967,69.56,76.36065573770492,73.44155844155844,73.44155844155844,73.3529411764706,71.45098039215686,66.81052631578947,66.63636363636364,70.95263157894736,74.10695187165776,74.42713567839196,74.88524590163935,72.05982905982906,72.30275229357798,71.77966101694915,74.04347826086956,73.3202614379085,71.91150442477876,71.57055214723927,72.52941176470588,68.19298245614036,72.26168224299066,74.58260869565217,72.85585585585585,73.59130434782608,74.76675603217159,66.11504424778761,70.47107438016529,74.176,77.08108108108108,74.47916666666667,76.50769230769231,71.28301886792453,69.67914438502673,69.91869918699187,70.16504854368932,71.82113821138212,71.51327433628319,73.3076923076923,71.06666666666666,69.95454545454545,73.17647058823529,72.71028037383178,70.848,72.96842105263158,74.5546218487395,69.96638655462185,71.66315789473684,71.77876106194691,68.1981981981982,73.24271844660194,73.39303482587064
3.6380566240783,3.900820426525682,4.8447362065960835,3.662514982904507,3.979456203068875,3.836716834970679,4.101306905912301,3.3149493041204847,5.205487264665476,5.142932929889139,3.9450916833696232,4.665347182094753,4.685811941341749,4.4043614747202575,3.8069513076125174,3.2453503462586606,3.2453503462586606,2.0371407241212194,2.629498763018072,3.2160608034383844,3.295097507652893,4.432282104485184,4.510155482200086,3.682563469271027,3.2446594741924475,5.471434128614811,4.608537325235749,5.079262580303046,5.091153972457181,5.062554568118712,3.468078252181568,3.895835947770804,5.553140574685151,3.556257625360939,4.758340338556622,3.869574987774671,4.0198759490672265,5.421207393470995,4.071317239066875,3.611074932230529,4.319998431598448,5.05183372647992,3.5492294180419397,4.68147761277237,3.033774378929409,3.847946565796997,4.844506598995311,4.226500783980906,3.483935636878981,4.1477440637406735,4.360147444628322,3.3087853491155976,3.8303715265945195,4.471904950275388,4.533066298242393,4.26244049657131,4.149324764344194,4.089659956470316,4.644862489469118,4.927939165818111,3.494689283125979,5.606151036003563,3.54588918141044,3.887910111773746,2.9421877743075253
