71.86148007590133,65.10204081632654,67.27272727272727,71.43336355394379,70.6028880866426,70.6241610738255,78.4,69.18518518518519,72.56944444444444,71.4389880952381,71.82051282051282,71.4672131147541,74.26785714285714,69.43333333333334,73.6,68.775,70.77551020408163,66.46551724137932,71.72995780590718,71.89685737308622,73.13636363636364,70.01666666666667,69.26809651474531,75.2504638218924,74.29142857142857,73.1058201058201
4.167026990362264,3.2591779228860616,4.152068089697904,3.57421665253408,3.095152272759267,4.140934158568432,2.770432117494861,3.4964218433202805,3.981995552514708,4.362908207110001,3.994366512925325,3.3359715887460584,3.209867995887122,4.616516243036759,3.06744694644109,3.786956781726808,3.693708418723511,3.415055496299611,3.658247314758965,3.9786697334041277,4.602819832800665,3.69455304769362,3.451382109807127,4.058749312476657,3.091589644602311,4.327764185574921
