71.1027027027027,72.1685393258427,75.10743801652893,75.96,69.66071428571429,72.18888888888888,70.8586387434555,75.74149659863946,68.74698795180723,71.84210526315789,74.81739130434782,69.52142857142857,71.61951219512196,68.76666666666667,72.28865979381443,65.39583333333333,70.08695652173913,66.375,72.4375,73.62626262626263,72.15483870967742,71.27102803738318,75.58620689655173,69.82456140350877,73.15053763440861,71.62903225806451,71.51401869158879,74.3623188405797,68.90395480225989,69.06493506493507,77.64,68.9608938547486,70.01219512195122,71.93333333333334,64.95575221238938,71.56470588235294,77.04651162790698,74.07329842931937,73.32183908045977,71.79166666666667,73.96341463414635,70.44155844155844,70.61290322580645,67.57894736842105,68.94117647058823,73.52808988764045,71.9453125,70.46835443037975,72.01775147928994,74.01754385964912,68.8021978021978,68.25153374233129
4.007458349768321,4.264396515535569,3.249416102392648,4.608513860237375,4.26339675267835,4.0658317297105375,4.135900318601736,4.277911047492752,3.314238626676365,3.859859353416147,3.4588662179314733,3.7329954596866064,4.500580965868638,3.3234854528876085,3.9740362584189928,4.419368277505533,4.7738391272227005,3.0264459354166564,4.234807404121231,4.006524624583141,4.668552218053805,4.529385041005146,3.557578034904533,3.7257887756306816,3.4577207874960894,4.6705455610312905,4.975387057655153,4.201349039702979,4.072345228363395,4.680264345785693,3.754606060116915,3.849636315248871,4.720205406958329,3.265305839002256,3.5954479099431516,4.678981937592657,3.627757897950725,4.382840063945203,2.918408686503867,3.872759208741087,4.732980090323178,3.6091280613837604,5.103303290468412,4.251511056129082,3.8266955217154335,3.5508817947110125,5.350684234501579,3.9994792162182033,3.47002953925845,4.674772013968089,3.9813294488970024,3.618872749755482
