3.8682885,2.7167413,2.6802309,2.6025138,2.608001,2.2896872,2.0599597,1.9310617,2.0222907,1.7719935,1.5750214,1.5355848,1.625067,1.4364159,1.4596832,1.2896551,1.0365597,0.8459982,0.7037384,0.65143347,0.46321094,0.41762492,0.3022389,0.38440335,0.25922346,0.23525174,0.21361133,0.180043,0.102267876,0.10315323,0.075237386,0.063818134,0.07891797,0.06732184,0.07311836,0.05341329,0.0598497,0.038088102,0.07037755,0.075215116,0.079246216,0.032179113,0.06526106,0.05344679,0.03194059,0.034568366,0.043123037,0.028176062,0.036294013,0.03634247,0.041132692,0.038297936,0.036935635,0.03480383,0.04651088,0.02960547,0.031080134,0.031496927,0.04060617,0.025178967,0.025892405,0.035422806,0.019440653,0.027685035,0.033948567,0.02135993,0.041512113,0.035093386,0.025624502,0.034464825,0.018695481,0.031373158,0.02642954,0.017770372,0.03447747,0.026676962,0.025317468,0.035815507,0.036874317,0.036189213,0.026254594,0.012491696,0.030327959,0.019347304,0.038487,0.016075093,0.024891157,0.039676778,0.03333245,0.024281371,0.031187346,0.028693236,0.021641666,0.036237758,0.023248892,0.035706926,0.027518472,0.046252344,0.031589516,0.026996264,0.02474632,0.022564774,0.023274424,0.024309108,0.029216563,0.018116197,0.022345878,0.027434727,0.028593937,0.0369566,0.03537569,0.029126117,0.02943531,0.028815765,0.029502388,0.020801598,0.026158188,0.029668463,0.028090566,0.03704202,0.025101371,0.036366645,0.033704747,0.022349363,0.031257447,0.028593404,0.017573226,0.03227026,0.025904788,0.02941035,0.038007252,0.027545867,0.021848006,0.03184243,0.0254276,0.03645255,0.041523665,0.029164713,0.01901835,0.030106092,0.0264386,0.027386287,0.02857764,0.022881707,0.03505506,0.019012872,0.021405347,0.031516295,0.03130709,0.037520327,0.023245467,0.023302624,0.034096982,0.019127714,0.03343987,0.021152453,0.018970324,0.032330222,0.01986186,0.028466323,0.014802256,0.033955537,0.019172005,0.032772027,0.017139412,0.021055497,0.031895086,0.030384518,0.02189478,0.018871635,0.032927766,0.025685085,0.026517667,0.022894548,0.02591023,0.026481394,0.028218271,0.024812536,0.032811154,0.02578251,0.020971354,0.024921283,0.039470278,0.04004199,0.027206196,0.023844171,0.027801126,0.020195311,0.0229417,0.019710835,0.022277871,0.03171223,0.030606078,0.03288428,0.033864785,0.036274523,0.030122919,2.2515116,1.2567892,1.2622411
0,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000,1010,1020,1030,1040,1050,1060,1070,1080,1090,1100,1110,1120,1130,1140,1150,1160,1170,1180,1190,1200,1210,1220,1230,1240,1250,1260,1270,1280,1290,1300,1310,1320,1330,1340,1350,1360,1370,1380,1390,1400,1410,1420,1430,1440,1450,1460,1470,1480,1490,1500,1510,1520,1530,1540,1550,1560,1570,1580,1590,1600,1610,1620,1630,1640,1650,1660,1670,1680,1690,1700,1710,1720,1730,1740,1750,1760,1770,1780,1790,1800,1810,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990
